SK_ID_CURR,TARGET
302919,0.09345167478520931
302947,0.07400172987689876
302957,0.09737801385095478
302968,0.06798476089718278
302978,0.0839910451794666
302984,0.06395599434489879
302991,0.04856446087975354
303007,0.062399118024104805
303010,0.06536703026223016
303012,0.11461080984275394
303013,0.09494924632011213
303024,0.06038906746585478
303027,0.0612134735092672
303034,0.0706052868274143
303036,0.08388319005285377
303037,0.06091996268268203
303050,0.06692292730060229
303060,0.08716377337519743
303062,0.07308640398345224
303066,0.049260817630371795
303068,0.10097070035302123
303077,0.12691331641730502
303080,0.061327439001761505
303082,0.09196110773695318
303083,0.07829606078901698
303085,0.08998233069470325
303087,0.06412736957074974
303089,0.08105008220310525
303103,0.050755804490992415
303105,0.06065348888739017
303106,0.10766553719172103
303120,0.05787181586111982
303121,0.06289072057994262
303127,0.06107755703834329
303130,0.0849418929092605
303142,0.056473217374882936
303162,0.08792423388389556
303169,0.07766493204995908
303189,0.06584166247075524
303220,0.08313949966088001
303222,0.10605362021802527
303223,0.05195225745474979
303227,0.0792357576991499
303262,0.07207123203120051
303264,0.0749240488927698
303277,0.08116178359809285
303288,0.0613016063143842
303292,0.08058530403803961
303294,0.08631938157919898
303301,0.12472496070465891
303312,0.08626437308829905
303328,0.06493971629320207
303330,0.04555443259397431
303347,0.06934004016793538
303354,0.06868554945126003
303356,0.06584937325919395
303362,0.06241901234260944
303377,0.08223637576689996
303386,0.08496967715028071
303393,0.07235167591946967
303397,0.06923571835908354
303403,0.11044191938938773
303413,0.050142506860797686
303416,0.07047922592226451
303428,0.0768104995334756
303429,0.09541040513963865
303432,0.07150711363866775
303446,0.12164980094608038
303455,0.09498785053441372
303464,0.08097487764162059
303465,0.07904276835899461
303473,0.09069571293322459
303476,0.07123193695711488
303479,0.07159585172565291
303482,0.07894495604120076
303484,0.08030904663439979
303492,0.06919831815108853
303493,0.08491590464280711
303497,0.10240816229588477
303498,0.0857244155980049
303499,0.07304186782472108
303509,0.07151857213561814
303513,0.10103716906179486
303524,0.0575578195463028
303525,0.08800109939198263
303540,0.09671428757723155
303544,0.0774224453736567
303548,0.06518439476118901
303551,0.05900369626425999
303569,0.08588812648502302
303584,0.08652204890280094
303592,0.12108626986111116
303602,0.08494992856415402
303607,0.10722505431195563
303619,0.09420939931709696
303630,0.049445525115149956
303643,0.14985031509848074
303644,0.0813865949045276
303670,0.08270326830840094
303671,0.05968826138078977
303678,0.054521895614848645
303689,0.07134632311890689
303698,0.10128786837479256
303702,0.062155867216027796
303704,0.08280663702382851
303711,0.07771454535933725
303727,0.05458734478163993
303728,0.06563628235904477
303741,0.12173852200964619
303752,0.06128583591815411
303755,0.07792152395223446
303777,0.06146719810419295
303790,0.10651444512669482
303798,0.07311439547629922
303804,0.10898116942518127
303812,0.05952780513381563
303814,0.07534124083161493
303817,0.11872964637771512
303818,0.08087612178772134
303848,0.05993177514508351
303850,0.05550857493911968
303854,0.04368325676959459
303857,0.06460116532064444
303860,0.04087306675754255
303870,0.07311177317975545
303877,0.07254422119684713
303884,0.10269843617909011
303893,0.04507116446460655
303899,0.0832121019790952
303900,0.13070357750069042
303902,0.09643878418612832
303906,0.10822311286744163
303920,0.05673945702884426
303937,0.09083144098270506
303939,0.0621810892706553
303941,0.06309888392383378
303962,0.08477551892131742
303963,0.0835014680125649
303971,0.07901795548319093
303978,0.09696231290661782
303980,0.11507494149004852
303986,0.08491441763569664
304018,0.10178300260016133
304025,0.09240533741074536
304027,0.05201468864097696
304028,0.09325300559379812
304029,0.05628778375065089
304030,0.06274609338937906
304035,0.09366599989922617
304040,0.07842983504323112
304058,0.061981017526668035
304083,0.05707706779261094
304089,0.12662155219842228
304092,0.05590477689742462
304093,0.08552668008517779
304100,0.0791068642833503
304121,0.07552522005373219
304142,0.10277803691872336
304154,0.06428132911109828
304158,0.07670497496625035
304164,0.07169696251957315
304173,0.09028763765762188
304175,0.0687723777227058
304182,0.09816425166613008
304194,0.0987940915029674
304201,0.10712503267221145
304202,0.1152207890923429
304206,0.0777776994616308
304210,0.05911030680821188
304226,0.08492962149634105
304237,0.07464797791026295
304256,0.12652242415766024
304257,0.054782779620117614
304265,0.09551519654030606
304271,0.07978320416930705
304274,0.06337544688087825
304286,0.08187978125742254
304292,0.11073833644408575
304299,0.06893779152419567
304350,0.07539654867058698
304352,0.06320564155942911
304355,0.08115429786455035
304360,0.07397253347747376
304361,0.10812123310141449
304363,0.08316331326647952
304375,0.13700670480394608
304378,0.08615502242390774
304382,0.12265786032320232
304385,0.1296823779298327
304386,0.07457221184654318
304387,0.0893906048613818
304388,0.1046843294825013
304391,0.09781195317919833
304398,0.08697944280892318
304406,0.057286505574436486
304420,0.102582131898424
304431,0.05813636093660854
304436,0.11655509397921898
304438,0.05086187175354335
304440,0.08192285263924877
304441,0.057963534516737705
304450,0.07031291721936742
304451,0.13465725753651206
304454,0.09650233185663723
304462,0.1014633245105573
304466,0.11225696577503004
304469,0.11880912622174954
304472,0.09630303925047559
304475,0.10186117692328059
304481,0.07462924905501606
304483,0.06685769738915036
304485,0.05981328184347439
304486,0.07170143204451
304504,0.09381799266720468
304505,0.08826118498656822
304512,0.06927807685284
304516,0.08501519273936611
304517,0.05690390259059202
304528,0.057727434879846606
304530,0.09652978644139996
304536,0.06762080355143074
304549,0.05458194897459559
304552,0.0831674867108466
304554,0.11348490034555349
304581,0.07167137389005818
304593,0.05543256969210551
304596,0.1047051798467336
304604,0.07728247537871309
304610,0.10232451052155908
304614,0.09000336318736263
304628,0.12483429108332034
304629,0.0678129382532948
304637,0.06336014549129598
304644,0.07886377119711456
304654,0.08872048532893916
304664,0.09476348148449633
304676,0.081781365884866
304680,0.09569692407575756
304687,0.07892708636004578
304696,0.07988665598767346
304698,0.10599627869839227
304700,0.10540628898731906
304703,0.09551321350830326
304704,0.05726507018814417
304710,0.06784239377351162
304717,0.10676193385906303
304729,0.08995417745975341
304732,0.07627579511841426
304736,0.047817270097282503
304738,0.09000385690506488
304756,0.09426230566533586
304771,0.04410920036603473
304773,0.07021455101622988
304776,0.10304869884975797
304778,0.06350301490044125
304779,0.09150487366198938
304780,0.04202180858359682
304790,0.09756490674721163
304793,0.05929842509227696
304805,0.07026527619985311
304811,0.057331845010368886
304825,0.09643121213994076
304828,0.08230547566323555
304829,0.1032660725348254
304842,0.07777268567561223
304851,0.09436557967416599
304857,0.07044516982748845
304884,0.10341564883059345
304891,0.08898467997293762
304897,0.11707771056483865
304898,0.08566962729350394
304905,0.10708154287468154
304907,0.10184979590554269
304917,0.07651218309051358
304931,0.08828963060259058
304935,0.09030959364848996
304942,0.06386200654545508
304954,0.08305817723326639
304959,0.05437240002429864
304968,0.06441979765603305
304971,0.04817309852285942
304977,0.11514296136100874
304982,0.06150137538498397
304985,0.09168370649319159
304991,0.0910385271659689
304992,0.07662933569091142
304997,0.07897479755631293
305004,0.06627374099944693
305008,0.07145252130795912
305019,0.07087481966907087
305020,0.1091538507535758
305025,0.09005282171685472
305037,0.062198887134614994
305046,0.0912879428347951
305056,0.06741844862432508
305062,0.08481710439671215
305064,0.13184711501829727
305065,0.06907892338283589
305076,0.08671502171588782
305108,0.09761269437918835
305110,0.05126668043255981
305115,0.11048555601136278
305121,0.0920752106455494
305125,0.07440070144430483
305141,0.08226056638623311
305151,0.05369271040821179
305159,0.051374511476571426
305162,0.1104376739038179
305165,0.06159385654458967
305174,0.09750628972592554
305178,0.08341222769881551
305180,0.07807229915160503
305182,0.05559122280559424
305183,0.08796471747204321
305194,0.07086753181846306
305199,0.11378254062616687
305210,0.08378943568492746
305214,0.11609045661135443
305215,0.09732981885006066
305218,0.09416524101997563
305225,0.05905510744472162
305229,0.053904826616495226
305231,0.03616271979618208
305233,0.05993886433984205
305237,0.04729600276349783
305260,0.06225917379018692
305261,0.05865483943742089
305278,0.0993692119147158
305286,0.10499271991742325
305293,0.05682042837596668
305300,0.050547941885040845
305301,0.09808755656128652
305326,0.11885079525356188
305334,0.044038162066220854
305340,0.08294867207729617
305348,0.06474722245899536
305352,0.07880067725551604
305359,0.07246607649755787
305360,0.062098507778415586
305362,0.06867668212556459
305383,0.05040318117763969
305406,0.06925478125061124
305408,0.07859943615999516
305412,0.07029069868493099
305413,0.08101758958351382
305414,0.13791075938255642
305417,0.06162657863800012
305421,0.07107397376361507
305422,0.060771504454686924
305447,0.06004496691821389
305448,0.09388491996894466
305450,0.06419108205256932
305452,0.06899052036873937
305459,0.05672320106308769
305460,0.07018367155743782
305474,0.08472021836610953
305475,0.0826253542917584
305481,0.0875195311539772
305494,0.11383512180130416
305503,0.10414536915527593
305507,0.06987639122316669
305508,0.11455662839005358
305513,0.08683284073004964
305518,0.05975461771099731
305523,0.08918850883921313
305526,0.09378916547584612
305529,0.06939457109314659
305532,0.11092946974097097
305543,0.12077945102923297
305555,0.06337286681132585
305562,0.05902073780879628
305571,0.04757876180039472
305578,0.07901640883831265
305579,0.04927757789337261
305584,0.08301490052426055
305603,0.09326708811542146
305620,0.07539803970741209
305626,0.05778902867085561
305636,0.07196394361492965
305640,0.07006553104352856
305653,0.08584066348926273
305662,0.0910184341880659
305663,0.07799989734696858
305667,0.08224157387501066
305683,0.10019925206622793
305698,0.05898524421917373
305699,0.11600932162365182
305707,0.06582454695505145
305717,0.09131398231450831
305723,0.05905195963990512
305735,0.04651847492081015
305738,0.09605184309678617
305746,0.052541384536357955
305766,0.08262705499291997
305773,0.0626853927948165
305776,0.07095194613275022
305777,0.05770111784274414
305809,0.09480717633672713
305813,0.08555798002969292
305816,0.06279882644924142
305820,0.08123125673848652
305826,0.1256221657918202
305838,0.10811328807249193
305839,0.06868040475920202
305846,0.09461621800940864
305861,0.10516639912518391
305863,0.09498577019314487
305869,0.06370859244012168
305872,0.0861693404859175
305876,0.07311828167050535
305881,0.09973270487329568
305887,0.08413402876316245
305894,0.047218089543777056
305898,0.05984697938071992
305905,0.09153832932007024
305908,0.05874497313551174
305914,0.09547827335584118
305915,0.04811950537783285
305922,0.058544949160447154
305938,0.09728628079045472
305946,0.09060203897371355
305956,0.0622500015244613
305963,0.08077605547143984
305965,0.061797162756835354
305988,0.07469234862638059
305990,0.05481780195487976
305991,0.09286297659347875
305994,0.05901388207671575
305998,0.10303371651505171
306003,0.08579705624520612
306012,0.06346587949275685
306016,0.05982739587238247
306021,0.11729042328393362
306025,0.07287161247325132
306030,0.10250386576885935
306047,0.057877978835020924
306051,0.10070274367634809
306063,0.09462953246907742
306066,0.10832053549833662
306069,0.0783808094174501
306074,0.07170894099488309
306091,0.07919684585104576
306094,0.07362809877529064
306095,0.08795368607257831
306114,0.07172946674096088
306116,0.06322892795763325
306121,0.08240554296068366
306127,0.12277481929290925
306128,0.08674957927718115
306133,0.07979087467703802
306142,0.055960449880544105
306144,0.07231876317146915
306150,0.0892708263127185
306153,0.04745415233654787
306156,0.0858204794450118
306159,0.13134215381208142
306161,0.058605637742487546
306173,0.06930481163182671
306175,0.07435653844960431
306193,0.07269696046982203
306194,0.05804664597455837
306198,0.0723392040112125
306203,0.09980574411619504
306209,0.10757621159320999
306212,0.05460541211988053
306216,0.07328167877252072
306233,0.08237357770399091
306247,0.09704280326494209
306264,0.09087703668366488
306267,0.0593967672287522
306293,0.0685429603614478
306302,0.1328790955606585
306305,0.051326241944631076
306311,0.06687781345229676
306345,0.07357859149206228
306357,0.0807878097948115
306368,0.04398178122497081
306372,0.12268362906463463
306378,0.152686338908057
306389,0.09088893601464053
306398,0.0896698909396985
306414,0.09269536984172207
306419,0.09498446896522969
306437,0.06157346898915988
306438,0.08709014688317565
306441,0.11193541677160937
306443,0.09336505485353391
306450,0.09724483176250545
306464,0.07625635586236296
306468,0.10601781165141694
306469,0.07616986985052047
306484,0.0940476555497893
306527,0.06980847803391077
306538,0.06940315145716353
306547,0.13303980799550869
306554,0.11314219552173539
306557,0.12432172275776515
306560,0.05973875802013984
306561,0.0698154342121787
306565,0.04934988970284675
306569,0.0642171185911679
306576,0.04961227571947094
306587,0.08419392684041777
306604,0.08396834807519454
306624,0.06942233631385013
